scope,position,item,count,frequency_within_position
locus_token,medial,L1K2B1A3C1,1,4.8711578742267036e-05
locus_token,medial,L1K2B2A2,1,4.8711578742267036e-05
locus_token,medial,L1K2E1B2,1,4.8711578742267036e-05
locus_token,medial,L1K2P2A2,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1A3C1,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1A3C2,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1J1A2,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1K1A2,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,L1K2Q1L1A2,1,4.8711578742267036e-05
locus_token,medial,L1K2Q2J1A2,1,4.8711578742267036e-05
locus_token,medial,L1K2U2J1A2,1,4.8711578742267036e-05
locus_token,medial,L1L1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,L1M1Q1A2,1,4.8711578742267036e-05
locus_token,medial,L1N2,1,4.8711578742267036e-05
locus_token,medial,L1P2A2,1,4.8711578742267036e-05
locus_token,medial,L1Q1A1,1,4.8711578742267036e-05
locus_token,medial,L1Q1A3C1,1,4.8711578742267036e-05
locus_token,medial,L1Q1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,L1Q1J1A2D1A1Q1J1A3G1,1,4.8711578742267036e-05
locus_token,medial,L1Q1J1A3C1,1,4.8711578742267036e-05
locus_token,medial,L1Q1J1K1A2,1,4.8711578742267036e-05
locus_token,medial,L1Q1K1A1C1,1,4.8711578742267036e-05
locus_token,medial,L1Q1K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,L1Q1K2A3,1,4.8711578742267036e-05
locus_token,medial,L1Q1K2B1A2,1,4.8711578742267036e-05
locus_token,medial,L1Q1L1A2,1,4.8711578742267036e-05
locus_token,medial,L1Q2A1C1,1,4.8711578742267036e-05
locus_token,medial,L1Q2A3C1,1,4.8711578742267036e-05
locus_token,medial,L1Q2A3G1,1,4.8711578742267036e-05
locus_token,medial,L1Q2J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,L1Q2K1A2,1,4.8711578742267036e-05
locus_token,medial,L1Q2L1A2,1,4.8711578742267036e-05
locus_token,medial,L1Q2LbJ1A2,1,4.8711578742267036e-05
locus_token,medial,L1S1,1,4.8711578742267036e-05
locus_token,medial,L1T2A1,1,4.8711578742267036e-05
locus_token,medial,L1U1,1,4.8711578742267036e-05
locus_token,medial,L1U1A1B2,1,4.8711578742267036e-05
locus_token,medial,L1U1A1C1,1,4.8711578742267036e-05
locus_token,medial,L1U1A3G1,1,4.8711578742267036e-05
locus_token,medial,L1U1B1K1A2,1,4.8711578742267036e-05
locus_token,medial,L1U1J1A1,1,4.8711578742267036e-05
locus_token,medial,L1U1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,L1U2A3G1,1,4.8711578742267036e-05
locus_token,medial,L1U2B1A2,1,4.8711578742267036e-05
locus_token,medial,L1V1A2,1,4.8711578742267036e-05
locus_token,medial,L1W1A2,1,4.8711578742267036e-05
locus_token,medial,L1X1,1,4.8711578742267036e-05
locus_token,medial,L1Z1A2,1,4.8711578742267036e-05
locus_token,medial,L1Z1Q2J1A2,1,4.8711578742267036e-05
locus_token,medial,L1Z1Z1A2,1,4.8711578742267036e-05
locus_token,medial,LbA3B2,1,4.8711578742267036e-05
locus_token,medial,LbJ1A1,1,4.8711578742267036e-05
locus_token,medial,LbJ1A1B2,1,4.8711578742267036e-05
locus_token,medial,LbJ1A2,1,4.8711578742267036e-05
locus_token,medial,LbJ1Q2M1A2,1,4.8711578742267036e-05
locus_token,medial,LbK2A2,1,4.8711578742267036e-05
locus_token,medial,LbU1A2,1,4.8711578742267036e-05
locus_token,medial,Lg,1,4.8711578742267036e-05
locus_token,medial,LoC2,1,4.8711578742267036e-05
locus_token,medial,LpQ1K2A1,1,4.8711578742267036e-05
locus_token,medial,LpQ1M1A1K1A2,1,4.8711578742267036e-05
locus_token,medial,M1,1,4.8711578742267036e-05
locus_token,medial,M1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,M1A3B2Q1A2,1,4.8711578742267036e-05
locus_token,medial,M1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,M1B1K2B4,1,4.8711578742267036e-05
locus_token,medial,M1C1,1,4.8711578742267036e-05
locus_token,medial,M1C2A3B2,1,4.8711578742267036e-05
locus_token,medial,M1Q1K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,MaA1,1,4.8711578742267036e-05
locus_token,medial,MbA1C1A2,1,4.8711578742267036e-05
locus_token,medial,MbA2,1,4.8711578742267036e-05
locus_token,medial,MbJ1A2,1,4.8711578742267036e-05
locus_token,medial,Md,1,4.8711578742267036e-05
locus_token,medial,P1,1,4.8711578742267036e-05
locus_token,medial,P1A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1A1B1A3F3,1,4.8711578742267036e-05
locus_token,medial,P1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,P1A1B2A3G1,1,4.8711578742267036e-05
locus_token,medial,P1A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,P1A1B2K1J1B1,1,4.8711578742267036e-05
locus_token,medial,P1A1B2L1A2,1,4.8711578742267036e-05
locus_token,medial,P1A1B2Q1M1A2,1,4.8711578742267036e-05
locus_token,medial,P1A1P2A1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,P1A2B1K2A2,1,4.8711578742267036e-05
locus_token,medial,P1A2Q1J1A1C1,1,4.8711578742267036e-05
locus_token,medial,P1A3B2,1,4.8711578742267036e-05
locus_token,medial,P1A3C1A1G1,1,4.8711578742267036e-05
locus_token,medial,P1A3E1K1A2,1,4.8711578742267036e-05
locus_token,medial,P1A3G1,1,4.8711578742267036e-05
locus_token,medial,P1A3G3,1,4.8711578742267036e-05
locus_token,medial,P1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,P1B1G1,1,4.8711578742267036e-05
locus_token,medial,P1J1L1A2,1,4.8711578742267036e-05
locus_token,medial,P1K1A1B1A1B2,1,4.8711578742267036e-05
locus_token,medial,P1K1A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1K1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,P1K1A1B2Q1A3B2,1,4.8711578742267036e-05
locus_token,medial,P1K1A1B3,1,4.8711578742267036e-05
locus_token,medial,P1K1A1P2A3C1,1,4.8711578742267036e-05
locus_token,medial,P1K1A2,1,4.8711578742267036e-05
locus_token,medial,P1K1A2Q1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1K1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1K1B1A1B2,1,4.8711578742267036e-05
locus_token,medial,P1K1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,P1K1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1K1B1A3F3,1,4.8711578742267036e-05
locus_token,medial,P1K1B1K2B1A2,1,4.8711578742267036e-05
locus_token,medial,P1K1ChA2,1,4.8711578742267036e-05
locus_token,medial,P1K1J1A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1K1J1A1B2A2,1,4.8711578742267036e-05
locus_token,medial,P1K1J1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1K1J1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,P1K1J1B1J1A2,1,4.8711578742267036e-05
locus_token,medial,P1K1J1T2J1A2,1,4.8711578742267036e-05
locus_token,medial,P1K1K2B1,1,4.8711578742267036e-05
locus_token,medial,P1K1K2Q2A2,1,4.8711578742267036e-05
locus_token,medial,P1K1Z1Z1Z1A3C1,1,4.8711578742267036e-05
locus_token,medial,P1L1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,P1L1A1B2,1,4.8711578742267036e-05
locus_token,medial,P1L1A1H1,1,4.8711578742267036e-05
locus_token,medial,P1L1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,P1L1J1A1J1P1A1A3F1,1,4.8711578742267036e-05
locus_token,medial,P1L1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,P1L1J1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,P1L1K2B1A2,1,4.8711578742267036e-05
locus_token,medial,P2,1,4.8711578742267036e-05
locus_token,medial,P2A1A3C1,1,4.8711578742267036e-05
locus_token,medial,P2A1B2A1C1,1,4.8711578742267036e-05
locus_token,medial,P2A1B2K1A1B2,1,4.8711578742267036e-05
locus_token,medial,P2A1C1,1,4.8711578742267036e-05
locus_token,medial,P2A2K1J1A2,1,4.8711578742267036e-05
locus_token,medial,P2A2L1J1A2,1,4.8711578742267036e-05
locus_token,medial,P2A3C2,1,4.8711578742267036e-05
locus_token,medial,P2B1A2Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,P2K1A1B1,1,4.8711578742267036e-05
locus_token,medial,P2K1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,P2K1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,P2K1A1B2,1,4.8711578742267036e-05
locus_token,medial,P2K1A1B2A2,1,4.8711578742267036e-05
locus_token,medial,P2K1A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,P2K1A1B3,1,4.8711578742267036e-05
locus_token,medial,P2K1A1C2,1,4.8711578742267036e-05
locus_token,medial,P2K1B1,1,4.8711578742267036e-05
locus_token,medial,P2K1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,P2K1J1A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,P2K1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,P2K1J1B1A1B2,1,4.8711578742267036e-05
locus_token,medial,P2K1J1T2A2,1,4.8711578742267036e-05
locus_token,medial,P2K1K2A1,1,4.8711578742267036e-05
locus_token,medial,P2K1K2A1B1A2,1,4.8711578742267036e-05
locus_token,medial,P2L1A1B1K1A2,1,4.8711578742267036e-05
locus_token,medial,P2L1A1B2A1B3,1,4.8711578742267036e-05
locus_token,medial,P2L1A2,1,4.8711578742267036e-05
locus_token,medial,P2L1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,PeA1Q2A1,1,4.8711578742267036e-05
locus_token,medial,PhK1J1A1B2A3F1,1,4.8711578742267036e-05
locus_token,medial,Q1A1A1,1,4.8711578742267036e-05
locus_token,medial,Q1A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q1A1B1L1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2B1A3B3,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2K1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2L1B1,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2L1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2P2K1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2Q1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2Q1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q1A1B2Q2A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1B3,1,4.8711578742267036e-05
locus_token,medial,Q1A1C1A1G1,1,4.8711578742267036e-05
locus_token,medial,Q1A1C1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1C1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q1A1C1K1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1K2C2,1,4.8711578742267036e-05
locus_token,medial,Q1A1L1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A1Q1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q1A1Q2K1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A3B2B1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q1A3B2K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A3B4,1,4.8711578742267036e-05
locus_token,medial,Q1A3BjA3C1,1,4.8711578742267036e-05
locus_token,medial,Q1A3C1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1A3C1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1A3C1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q1A3C1B1,1,4.8711578742267036e-05
locus_token,medial,Q1A3C1K1K2C2,1,4.8711578742267036e-05
locus_token,medial,Q1A3E1C2,1,4.8711578742267036e-05
locus_token,medial,Q1A3F2C2C1,1,4.8711578742267036e-05
locus_token,medial,Q1A3F3A1B1B2,1,4.8711578742267036e-05
locus_token,medial,Q1A3F3A2,1,4.8711578742267036e-05
locus_token,medial,Q1A3G2B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1A3U4A2,1,4.8711578742267036e-05
locus_token,medial,Q1C2A3B3,1,4.8711578742267036e-05
locus_token,medial,Q1J1A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1J1A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q1J1A1B2A1C1,1,4.8711578742267036e-05
locus_token,medial,Q1J1A1B2A2,1,4.8711578742267036e-05
locus_token,medial,Q1J1A1C2,1,4.8711578742267036e-05
locus_token,medial,Q1J1A1Q1A2,1,4.8711578742267036e-05
locus_token,medial,Q1J1B1,1,4.8711578742267036e-05
locus_token,medial,Q1J1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1J1B1A3B2K2A2,1,4.8711578742267036e-05
locus_token,medial,Q1J1B1A3H1,1,4.8711578742267036e-05
locus_token,medial,Q1J1B1C2,1,4.8711578742267036e-05
locus_token,medial,Q1J1B2,1,4.8711578742267036e-05
locus_token,medial,Q1J1C2B1,1,4.8711578742267036e-05
locus_token,medial,Q1J1C2J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1J1K1A1B1L1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1J1K1J1A1Q1J1A1,1,4.8711578742267036e-05
locus_token,medial,Q1J1L1,1,4.8711578742267036e-05
locus_token,medial,Q1J1L1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q1J1L1J1B1,1,4.8711578742267036e-05
locus_token,medial,Q1JaLr,1,4.8711578742267036e-05
locus_token,medial,Q1K1,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1A3E2,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1B1,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1B1A3E2,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1B2D1A1B1,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1B3,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1C1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1C1B2,1,4.8711578742267036e-05
locus_token,medial,Q1K1A1K1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q1K1A3B3,1,4.8711578742267036e-05
locus_token,medial,Q1K1A3E2,1,4.8711578742267036e-05
locus_token,medial,Q1K1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q1K1J1A1B2A2,1,4.8711578742267036e-05
locus_token,medial,Q1K1J1A3B2C2,1,4.8711578742267036e-05
locus_token,medial,Q1K1J1B1L1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K1J1Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q1K1J1Q1K1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K1K2,1,4.8711578742267036e-05
locus_token,medial,Q1K2A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1K2A1B1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K2A1B2Cm,1,4.8711578742267036e-05
locus_token,medial,Q1K2A1K1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K2A1Q1J1K1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K2A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1K2B1,1,4.8711578742267036e-05
locus_token,medial,Q1K2B1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q1K2B1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q1K2B1A3E1C2,1,4.8711578742267036e-05
locus_token,medial,Q1K2B1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q1K2B1K2B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K2B2,1,4.8711578742267036e-05
locus_token,medial,Q1K2C2A2,1,4.8711578742267036e-05
locus_token,medial,Q1K2K1A2,1,4.8711578742267036e-05
locus_token,medial,Q1K2L1A1,1,4.8711578742267036e-05
locus_token,medial,Q1K2L1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1L1A1,1,4.8711578742267036e-05
locus_token,medial,Q1L1A1A2,1,4.8711578742267036e-05
locus_token,medial,Q1L1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q1L1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q1L1A1Q2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q1L1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q1L1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q1L1J1B1,1,4.8711578742267036e-05
locus_token,medial,Q1L1J1C2,1,4.8711578742267036e-05
locus_token,medial,Q1L1K2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q1L1K2A2,1,4.8711578742267036e-05
locus_token,medial,Q1M1A1,1,4.8711578742267036e-05
locus_token,medial,Q1M1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q1M1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q1M1A2B1,1,4.8711578742267036e-05
locus_token,medial,Q1M1B1,1,4.8711578742267036e-05
locus_token,medial,Q1M1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q1N1C2,1,4.8711578742267036e-05
locus_token,medial,Q1Z1B1K1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1,1,4.8711578742267036e-05
locus_token,medial,Q2A1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2A1B1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2A1B1A3B2A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q2A1B1A3LgX1,1,4.8711578742267036e-05
locus_token,medial,Q2A1B2A1L1K2A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1B2A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1B2L1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1B2P1K1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1B2Q1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2A1B2Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q2A1C1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2A1C2,1,4.8711578742267036e-05
locus_token,medial,Q2A1C2A3J1C2,1,4.8711578742267036e-05
locus_token,medial,Q2A1J1A1Q1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1K1C2A2,1,4.8711578742267036e-05
locus_token,medial,Q2A1P1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q2A1P1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2A1Q1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q2A1Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q2A1Q2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2A2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2A3B2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2A3B2A2,1,4.8711578742267036e-05
locus_token,medial,Q2A3B2B1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q2A3B3,1,4.8711578742267036e-05
locus_token,medial,Q2A3B3B1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A3C1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2A3C1A3C1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q2A3C1A3F3,1,4.8711578742267036e-05
locus_token,medial,Q2A3C1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2A3E1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A3E1B2,1,4.8711578742267036e-05
locus_token,medial,Q2A3E1B3,1,4.8711578742267036e-05
locus_token,medial,Q2A3E1Q1A2,1,4.8711578742267036e-05
locus_token,medial,Q2A3E2,1,4.8711578742267036e-05
locus_token,medial,Q2A3F3A1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q2A3H1,1,4.8711578742267036e-05
locus_token,medial,Q2A3J1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2A3U3A2,1,4.8711578742267036e-05
locus_token,medial,Q2B1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2B2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1B1Q1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1B2A2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1B2Q1J1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1C2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1Q1J1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1Q2K2A2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A1U2J1A2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A3B2A2,1,4.8711578742267036e-05
locus_token,medial,Q2J1A3C1,1,4.8711578742267036e-05
locus_token,medial,Q2J1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2J1B1,1,4.8711578742267036e-05
locus_token,medial,Q2J1B1A1,1,4.8711578742267036e-05
locus_token,medial,Q2J1B1A2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2J1B1A3B3,1,4.8711578742267036e-05
locus_token,medial,Q2J1B1A3F3,1,4.8711578742267036e-05
locus_token,medial,Q2J1C1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2K1,1,4.8711578742267036e-05
locus_token,medial,Q2K1A1B1,1,4.8711578742267036e-05
locus_token,medial,Q2K1A1B1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2K1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2K1A1B2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2K1A1C2,1,4.8711578742267036e-05
locus_token,medial,Q2K1A2Q1A2,1,4.8711578742267036e-05
locus_token,medial,Q2K1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q2K1A3B2A2,1,4.8711578742267036e-05
locus_token,medial,Q2K1A3B3,1,4.8711578742267036e-05
locus_token,medial,Q2K1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2K1B1,1,4.8711578742267036e-05
locus_token,medial,Q2K1B1A3C1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2K1B1B1A2,1,4.8711578742267036e-05
locus_token,medial,Q2K1J1A1,1,4.8711578742267036e-05
locus_token,medial,Q2K1J1A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q2K1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2K1J1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2K1J1B1A3C1K1A2,1,4.8711578742267036e-05
locus_token,medial,Q2K1K2A2,1,4.8711578742267036e-05
locus_token,medial,Q2K1M2,1,4.8711578742267036e-05
locus_token,medial,Q2K1U2A2,1,4.8711578742267036e-05
locus_token,medial,Q2K2A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q2K2A1B1A3E2,1,4.8711578742267036e-05
locus_token,medial,Q2K2A1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,Q2K2A1B2Q2K2B1A2,1,4.8711578742267036e-05
locus_token,medial,Q2K2A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2K2A1C2,1,4.8711578742267036e-05
locus_token,medial,Q2K2B1,1,4.8711578742267036e-05
locus_token,medial,Q2K2B1A3B2,1,4.8711578742267036e-05
locus_token,medial,Q2K2C2,1,4.8711578742267036e-05
locus_token,medial,Q2Kb,1,4.8711578742267036e-05
locus_token,medial,Q2L1,1,4.8711578742267036e-05
locus_token,medial,Q2L1A1B1K2C2A2,1,4.8711578742267036e-05
locus_token,medial,Q2L1A1B2A1B2,1,4.8711578742267036e-05
locus_token,medial,Q2L1A1C1,1,4.8711578742267036e-05
locus_token,medial,Q2L1A3G1,1,4.8711578742267036e-05
locus_token,medial,Q2L1J1B1,1,4.8711578742267036e-05
locus_token,medial,Q2L1J1C2,1,4.8711578742267036e-05
locus_token,medial,Q2L1K2A2,1,4.8711578742267036e-05
locus_token,medial,Q2M1A1,1,4.8711578742267036e-05
locus_token,medial,QfK1A1B2,1,4.8711578742267036e-05
locus_token,medial,QjK1A3C1,1,4.8711578742267036e-05
locus_token,medial,RaA3C1C2A3,1,4.8711578742267036e-05
locus_token,medial,RbA1C1,1,4.8711578742267036e-05
locus_token,medial,RbA2,1,4.8711578742267036e-05
locus_token,medial,RdQ2A1B2,1,4.8711578742267036e-05
locus_token,medial,S1A1A1A3G1,1,4.8711578742267036e-05
locus_token,medial,S1A3B2,1,4.8711578742267036e-05
locus_token,medial,S1J1A1,1,4.8711578742267036e-05
locus_token,medial,S1K1A1,1,4.8711578742267036e-05
locus_token,medial,S1K1K2A2,1,4.8711578742267036e-05
locus_token,medial,S2A1,1,4.8711578742267036e-05
locus_token,medial,S2A1G1,1,4.8711578742267036e-05
locus_token,medial,S2A2,1,4.8711578742267036e-05
locus_token,medial,S2J1C2,1,4.8711578742267036e-05
locus_token,medial,SdA3C1,1,4.8711578742267036e-05
locus_token,medial,SfL1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,T1A1,1,4.8711578742267036e-05
locus_token,medial,T1A1A3B2,1,4.8711578742267036e-05
locus_token,medial,T1A1B1,1,4.8711578742267036e-05
locus_token,medial,T1A1B1A3F2B2C2,1,4.8711578742267036e-05
locus_token,medial,T1A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,T1A1B2Q1A3G1,1,4.8711578742267036e-05
locus_token,medial,T1A1C2,1,4.8711578742267036e-05
locus_token,medial,T1A1K1A2,1,4.8711578742267036e-05
locus_token,medial,T1A3B2,1,4.8711578742267036e-05
locus_token,medial,T1A3E2,1,4.8711578742267036e-05
locus_token,medial,T1A3H1,1,4.8711578742267036e-05
locus_token,medial,T1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,T1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,T1J1A1C2,1,4.8711578742267036e-05
locus_token,medial,T1J1A1U2A2,1,4.8711578742267036e-05
locus_token,medial,T1J1A3B2,1,4.8711578742267036e-05
locus_token,medial,T1J1A3B2A2,1,4.8711578742267036e-05
locus_token,medial,T1J1C2A3G1,1,4.8711578742267036e-05
locus_token,medial,T1J1U1A2,1,4.8711578742267036e-05
locus_token,medial,T1J1U2A2,1,4.8711578742267036e-05
locus_token,medial,T1JbA1P2A2,1,4.8711578742267036e-05
locus_token,medial,T1K2A1,1,4.8711578742267036e-05
locus_token,medial,T1K2C2A2,1,4.8711578742267036e-05
locus_token,medial,T1M1B1A1B2,1,4.8711578742267036e-05
